,0,1
3552,gmvs,0.12254920601844788
3553,ifmw,0.5907200574874878
3554,taeb,0.12931381165981293
3555,aejd,0.1237361952662468
3556,opoe,0.06785237789154053
3557,kauq,0.8087759613990784
3558,cigp,0.08078070729970932
3559,cseq,0.5248734354972839
3560,bvmv,0.3239685595035553
3561,ippi,0.08452863246202469
3562,vtmz,0.19182628393173218
3563,gokf,0.48953184485435486
3564,sljb,0.4000396132469177
3565,vvsb,0.27496254444122314
3566,wles,0.20131954550743103
3567,dyje,0.17628143727779388
3568,ywho,0.15584205090999603
3569,sqhb,0.5733460187911987
3570,incm,0.14014321565628052
3571,ynti,0.15640734136104584
3572,polu,0.04361375421285629
3573,dvuk,0.12238319218158722
3574,ahbu,0.2767114043235779
3575,ejcf,0.47236964106559753
3576,vkkh,0.40811628103256226
3577,xzys,0.24701768159866333
3578,zulj,0.23472103476524353
3579,hheu,0.15629363059997559
3580,zbst,0.3670886754989624
3581,ybyi,0.16358301043510437
3582,zizx,0.2791920304298401
3583,jchv,0.22944806516170502
3584,hhwx,0.1387031376361847
3585,qbnf,0.9400338530540466
3586,jssv,0.27706268429756165
3587,akfc,0.21577101945877075
3588,ctcq,1.2650078535079956
3589,jfpq,1.1248639822006226
3590,nhhs,0.1747114062309265
3591,svdg,0.41018521785736084
3592,wngp,0.21044032275676727
3593,lfja,0.4441507160663605
3594,nqep,0.7560610175132751
3595,xylz,0.38439056277275085
3596,wavb,0.460309773683548
3597,bejy,0.07317344099283218
3598,nteh,0.24268922209739685
3599,yxeu,0.20701567828655243
3600,kmzg,0.35263487696647644
3601,ecew,0.12148091197013855
3602,wuwo,0.12501373887062073
3603,bext,0.1392221599817276
3604,bdas,0.09273853898048401
3605,nfoy,0.30215904116630554
3606,geei,0.0837312862277031
3607,dcvd,0.5193899869918823
3608,wdfe,0.2578583061695099
3609,bjju,0.7971383333206177
3610,xedz,0.554567277431488
3611,vjgk,0.36354291439056396
3612,dqhy,0.4718334376811981
3613,eeat,0.10756742209196091
3614,anzj,0.6455463171005249
3615,vcao,0.16096888482570648
3616,gffs,0.06486047059297562
3617,wihz,0.21386608481407166
3618,fven,0.09620098024606705
3619,hpjo,0.4022429585456848
3620,fxlk,0.3215409815311432
3621,klum,0.07344087958335876
3622,npnx,0.33424124121665955
3623,iueu,0.20363837480545044
3624,ffnw,0.29372677206993103
3625,jhzv,0.4867168962955475
3626,vzeu,0.28846806287765503
3627,ekmk,0.20537082850933075
3628,kbdi,0.1587262898683548
3629,wzys,0.21448062360286713
3630,ytio,0.08896088600158691
3631,jqad,0.3910815417766571
3632,vecm,0.11364146322011948
3633,yboe,0.1275123506784439
3634,fopx,0.15128788352012634
3635,tfqx,0.5329129099845886
3636,liev,0.09963914752006531
3637,fyxy,0.13301025331020355
3638,eyeu,0.10976357758045197
3639,gdhe,0.1269712895154953
3640,qcyc,0.5196778774261475
3641,dkla,0.22217601537704468
3642,gvzv,0.3286643326282501
3643,gttt,0.16965875029563904
3644,eeid,0.08000258356332779
3645,ykny,0.17910948395729065
3646,cexa,0.06914853304624557
3647,ubee,0.07566123455762863
3648,upak,0.09812871366739273
3649,pzvv,0.32350847125053406
3650,ilbe,0.0917273685336113
3651,fzjc,0.9194657206535339
3652,egpf,0.1754474937915802
3653,hxbn,0.47916853427886963
3654,zezp,0.2715722620487213
3655,ubpd,0.26340532302856445
3656,otvs,0.14986684918403625
3657,geks,0.03907705098390579
3658,qkey,0.4874776601791382
3659,nzdu,0.3694228529930115
3660,vbvc,0.32960668206214905
3661,kcee,0.09716805070638657
3662,sgbq,1.1537089347839355
3663,goxs,0.3170577585697174
3664,jtee,0.17464248836040497
3665,exbk,0.37299612164497375
3666,gbdj,0.5980215668678284
3667,qjep,0.6239745020866394
3668,qhle,0.23620620369911194
3669,xdhj,0.7966641783714294
3670,uieg,0.18927407264709473
3671,dvnv,0.38339513540267944
3672,azpq,0.32867130637168884
3673,ucom,0.10846292227506638
3674,fcup,0.09948961436748505
3675,ejzj,0.609183669090271
3676,gzed,0.3518465757369995
3677,uzba,0.09871780127286911
3678,xbnv,0.674530565738678
3679,vetp,0.08428682386875153
3680,kpen,0.0999254509806633
3681,bkes,0.1418878734111786
3682,xcqe,0.27752530574798584
3683,paea,0.10898720473051071
3684,wffw,0.3322390913963318
3685,valz,0.3142922520637512
3686,xzwa,0.2436441332101822
3687,cstk,0.21499791741371155
3688,pcfn,0.3488231301307678
3689,pbuh,0.139968603849411
3690,gqge,0.30136677622795105
3691,cnxn,0.9343637228012085
3692,etss,0.13369642198085785
3693,oswt,0.2311311513185501
3694,ilzh,0.2835346460342407
3695,qiaw,0.0699266716837883
3696,mkpf,0.3293566405773163
3697,iluc,0.11800738424062729
3698,xdpa,0.39557382464408875
3699,deuy,0.10372015088796616
3700,noqc,0.20248810946941376
3701,epkf,0.23480112850666046
3702,gvbm,0.34373995661735535
3703,mhqz,0.577881395816803
3704,jqez,0.6988575458526611
3705,axut,0.14654594659805298
3706,ebdp,0.18550032377243042
3707,bwdp,0.23741865158081055
3708,fkud,0.10175229609012604
3709,sbgk,0.2635180950164795
3710,mdee,0.19716821610927582
3711,cdmh,0.20845554769039154
3712,xtva,0.4587993025779724
3713,uqei,0.7801811695098877
3714,znna,0.2997291684150696
3715,mjjn,0.7530214786529541
3716,zheh,0.20373176038265228
3717,idde,0.0654248371720314
3718,yntx,0.17588625848293304
3719,zchw,0.4858209788799286
3720,jkcp,0.2145989090204239
3721,jwoo,0.20530369877815247
3722,buce,0.03128988668322563
3723,nknz,0.2650250494480133
3724,zfsc,0.432804137468338
3725,tnsv,0.2253008484840393
3726,qxkh,0.37615901231765747
3727,bcpz,0.21421054005622864
3728,kctg,0.26877525448799133
3729,buvh,0.24798819422721863
3730,hpxn,0.9096239805221558
3731,uxch,0.13691116869449615
3732,djuu,0.4285365641117096
3733,ujoi,0.18648602068424225
3734,afpc,0.22528201341629028
3735,khci,0.0738387256860733
3736,kwny,0.1506957709789276
3737,uwfi,0.12768138945102692
3738,bylb,0.19602720439434052
3739,ieow,0.34736502170562744
3740,gluh,0.15171021223068237
3741,cvij,1.0018545389175415
3742,sfst,0.1612536758184433
3743,bkse,0.21030694246292114
3744,fxcj,0.9351451396942139
3745,jqtj,0.835383951663971
3746,epkx,0.15048331022262573
3747,cndz,0.11921952664852142
3748,tbbs,0.18130174279212952
3749,qibe,0.2361610233783722
3750,exsk,0.198724165558815
3751,bqma,0.2674019932746887
3752,usdf,0.2542235255241394
3753,ntyw,0.4263538718223572
3754,utqq,0.830936849117279
3755,ocaj,0.6169831156730652
3756,gqfn,0.7886935472488403
3757,hqvp,0.3094356954097748
3758,sssz,0.19977648556232452
3759,vuws,0.07689733058214188
3760,pmga,0.1208408772945404
3761,qqoo,0.6580502986907959
3762,tbqd,0.6238399147987366
3763,wivj,0.23245571553707123
3764,knqh,0.37280333042144775
3765,skse,0.10199754685163498
3766,ccqy,0.48744040727615356
3767,ibuf,0.22148463129997253
3768,skqc,0.7601101398468018
3769,ccem,0.1123485267162323
3770,hfik,0.19518440961837769
3771,tkgv,0.2274208962917328
3772,xgcf,0.532056450843811
3773,igbu,0.0917283445596695
3774,ozpf,0.20433762669563293
3775,odby,0.07573787122964859
3776,hedv,0.8278178572654724
3777,iahi,0.15096651017665863
3778,gotg,0.1994619369506836
3779,vgfh,0.2107541412115097
3780,nhgz,0.15286646783351898
3781,ioua,0.11106359213590622
3782,tnvp,0.19724370539188385
3783,ooad,0.09841223806142807
3784,wsjb,0.40744224190711975
3785,ypvd,0.4355335235595703
3786,jtvq,1.0351589918136597
3787,cksa,0.12185715138912201
3788,lbdf,0.3177171051502228
3789,lhmb,0.2849547564983368
3790,npab,0.1439506709575653
3791,etmv,0.3007785379886627
3792,mkel,0.24327832460403442
3793,sjhs,0.1892736256122589
3794,zucw,0.8933818340301514
3795,lnnb,0.20017018914222717
3796,otez,0.08545736223459244
3797,pexb,0.32569462060928345
3798,sdeu,0.1205260306596756
3799,ynjz,0.5248665809631348
3800,ohwg,0.24546115100383759
3801,zdgu,0.23043808341026306
3802,qbfl,0.7439810037612915
3803,ekgn,0.19672958552837372
3804,boxt,0.15471386909484863
3805,stcc,0.16636760532855988
3806,fhhe,0.32372015714645386
3807,xeiz,0.6066598892211914
3808,kqmb,0.4178958237171173
3809,eoxu,0.17099758982658386
3810,ckwc,0.2238316535949707
3811,yjhp,0.14392603933811188
3812,mzet,0.4054446220397949
3813,gqad,0.40224742889404297
3814,afef,0.15877093374729156
3815,avud,0.0887652337551117
3816,sicq,1.2625800371170044
3817,baay,0.05138252303004265
3818,euvm,0.3314974904060364
3819,anib,0.10264471918344498
3820,wldf,0.3575092852115631
3821,ayjp,0.15050917863845825
3822,cfsk,0.2979379892349243
3823,ndnc,0.2520841956138611
3824,kene,0.03696688637137413
3825,mugl,0.15279676020145416
3826,vxum,0.16784246265888214
3827,mfvd,0.46060773730278015
3828,eemw,0.4079819321632385
3829,jtse,0.17953398823738098
3830,mtom,0.1830371767282486
3831,tkyi,0.15158197283744812
3832,xhpf,0.43851596117019653
3833,meib,0.1638799011707306
3834,tteh,0.16671988368034363
3835,cemz,0.11939769238233566
3836,dkgn,0.28345608711242676
3837,cecq,0.8064142465591431
3838,bkhh,0.29515376687049866
3839,jnwj,0.7132378220558167
3840,ocdl,0.22732745110988617
3841,tbyh,0.30459609627723694
3842,dzdy,0.274478018283844
3843,jbev,0.22872136533260345
3844,xnjs,0.4740127921104431
3845,vvag,0.14088603854179382
3846,lmjc,0.9103676080703735
3847,bpsf,0.21072269976139069
3848,zvdw,0.34848764538764954
3849,txoi,0.13523028790950775
3850,hpzn,0.3579973578453064
3851,zytt,0.09033019840717316
3852,cemq,0.9034404158592224
3853,escf,0.4126656949520111
3854,uojw,0.8693608641624451
3855,hzob,0.3346434235572815
3856,eoiw,0.4638451039791107
3857,thmm,0.30641475319862366
3858,ublq,1.2107349634170532
3859,ypxm,0.7972034215927124
3860,upgh,0.13625922799110413
3861,szfx,0.17905369400978088
3862,qnpn,0.49987098574638367
3863,fjgf,0.2708905041217804
3864,yuwq,0.6713899374008179
3865,dewl,0.07849368453025818
3866,lebs,0.029310699552297592
3867,dthl,0.1782929003238678
3868,sifd,0.10445412993431091
3869,uumx,0.3169913589954376
3870,vzzk,0.2853298485279083
3871,dwtw,0.4289078414440155
3872,eqee,0.14749565720558167
3873,effz,0.12463811784982681
3874,fdla,0.1631610095500946
3875,uffv,0.27196386456489563
3876,eoxt,0.18735812604427338
3877,kmfm,0.1833237111568451
3878,qgfv,0.7124366760253906
3879,nkal,0.18204960227012634
3880,gide,0.0366598404943943
3881,ddhf,0.2584664821624756
3882,wqhf,0.7427960634231567
3883,mjbm,0.42924535274505615
3884,blak,0.03936097398400307
3885,zgng,0.22191037237644196
3886,ftqd,0.45121321082115173
3887,ljph,0.29764634370803833
3888,bhun,0.06193315237760544
3889,hffz,0.20632363855838776
3890,lpmv,0.3512911796569824
3891,pype,0.03603189438581467
3892,jkqh,0.4007907509803772
3893,yakx,0.16388753056526184
3894,eqgd,0.4467736482620239
3895,bszf,0.4337729811668396
3896,pedt,0.31977176666259766
3897,edeu,0.12529811263084412
3898,peup,0.059182845056056976
3899,vsec,0.24168998003005981
3900,afuu,0.41239452362060547
3901,itfi,0.12892523407936096
3902,hofp,0.1055612862110138
3903,enuv,0.14826767146587372
3904,nxex,0.2085803896188736
3905,tzlx,0.2555813491344452
3906,fqjz,0.9183990955352783
3907,xheg,0.3090812563896179
3908,teiw,0.586500346660614
3909,sefq,0.8837006092071533
3910,sovn,0.28769758343696594
3911,vfqn,0.5979719758033752
3912,dcxe,0.5120543241500854
3913,ehzs,0.2976681590080261
3914,awuy,0.12614654004573822
3915,pypk,0.11053066700696945
3916,zhal,0.1239573061466217
3917,xkxz,0.7821340560913086
3918,xzed,0.6422331929206848
3919,hfiu,0.4321206510066986
3920,wggu,0.39080142974853516
3921,ybfd,0.4246502220630646
3922,qbas,0.4430004358291626
3923,gwip,0.11193761229515076
3924,pbks,0.2156551033258438
3925,pvbn,0.43434303998947144
3926,deqk,0.6986873149871826
3927,evuk,0.09651815891265869
3928,pncu,0.16587328910827637
3929,xuae,0.29044121503829956
3930,jzkb,0.44348540902137756
3931,znnx,0.47941383719444275
3932,nzze,0.25819534063339233
3933,xgis,0.10032783448696136
3934,hcma,0.10668590664863586
3935,njgi,0.3760814070701599
3936,ewot,0.06875472515821457
3937,cxul,0.15256959199905396
3938,nhtt,0.1311778724193573
3939,gnna,0.1367020457983017
3940,ohid,0.0744919702410698
3941,fqja,0.7029469609260559
3942,xkuk,0.4993473291397095
3943,eofx,0.15649498999118805
3944,gvtt,0.17230074107646942
3945,btno,0.14622503519058228
3946,wdte,0.21751607954502106
3947,pxii,0.1632905751466751
3948,iohc,0.42143216729164124
3949,ceej,0.2320329248905182
3950,uzzw,0.6929048299789429
3951,ijuh,0.16376444697380066
3952,chtn,0.23898395895957947
3953,wbtn,0.3911353349685669
3954,fqwl,0.6761324405670166
3955,asun,0.08447995781898499
3956,dpuk,0.20629212260246277
3957,mset,0.2615439295768738
3958,cyxa,0.08872941881418228
3959,mzin,0.5561394691467285
3960,gffi,0.13539133965969086
3961,hpve,0.1387755572795868
3962,odyn,0.11525869369506836
3963,kkqo,0.41171643137931824
3964,puez,0.0817246362566948
3965,alhg,0.3377978205680847
3966,oxjy,0.5089504718780518
3967,jxem,0.2022259384393692
3968,osup,0.12274496257305145
3969,vvbf,0.47700706124305725
3970,tttw,0.3202412724494934
3971,fbbz,0.20661288499832153
3972,czdu,0.20005887746810913
3973,ttcc,0.18443629145622253
3974,nsdb,0.24878567457199097
3975,pwza,0.15518750250339508
3976,ekii,0.09294436872005463
3977,geln,0.0387892946600914
3978,vslf,0.39833754301071167
3979,iifw,0.47450777888298035
3980,ztqe,0.8284174203872681
3981,mflq,1.3672722578048706
3982,zqgm,0.7093796133995056
3983,qmby,0.3669290840625763
3984,jgbw,0.4322192072868347
3985,zuog,0.1916680932044983
3986,duiy,0.07019828259944916
3987,gvfs,0.1163662001490593
3988,ehpd,0.09376995265483856
3989,gjbl,0.46362701058387756
3990,hmfv,0.24141010642051697
3991,dszy,0.1867360919713974
3992,jwaz,0.20452100038528442
3993,piex,0.0767780989408493
3994,ymnf,0.3047730326652527
3995,gody,0.057126421481370926
3996,qytb,0.3026311695575714
3997,dxcc,0.18826201558113098
3998,damy,0.030066171661019325
3999,cjdz,0.24544228613376617
4000,qmkv,0.46588262915611267
4001,cnsy,0.14233537018299103
4002,lluy,0.13199692964553833
4003,ajdw,0.2649262249469757
4004,kwfn,0.22325508296489716
4005,tzyq,0.48444241285324097
4006,ebwd,0.28940024971961975
4007,fyev,0.15554144978523254
4008,fupu,0.05141853913664818
4009,lzkc,0.2532716989517212
4010,ghgm,0.16699101030826569
4011,zell,0.06083579361438751
4012,yetg,0.20628544688224792
4013,emzn,0.31249672174453735
4014,bpma,0.16727201640605927
4015,shqb,0.6501216888427734
4016,tefo,0.06968691945075989
4017,jqoy,0.6488522887229919
4018,ecgc,0.21713155508041382
4019,pmys,0.12206387519836426
4020,bksm,0.32731544971466064
4021,xuna,0.09536890685558319
4022,oxly,0.10434257984161377
4023,pzid,0.3210495412349701
4024,kvku,0.24371330440044403
4025,jsve,0.18267975747585297
4026,xhpt,0.2835800349712372
4027,ygus,0.12737920880317688
4028,wgws,0.46174854040145874
4029,qiwv,0.3280264139175415
4030,jgbg,0.6702860593795776
4031,lyzw,0.7423118948936462
4032,skxz,0.8106849193572998
4033,ewjc,0.7701826691627502
4034,yuzj,0.17110472917556763
4035,euhi,0.06847092509269714
4036,qskl,0.333330363035202
4037,ehyk,0.15239845216274261
4038,zjcu,0.263750284910202
4039,gwdm,0.2671302855014801
4040,cfza,0.3788721263408661
4041,ueie,0.32900720834732056
4042,kjgk,0.3207782208919525
4043,vxus,0.12590402364730835
4044,ddey,0.11850045621395111
4045,vqfz,0.49435311555862427
4046,hilz,0.14785946905612946
4047,stqg,0.8082205057144165
4048,zagx,0.12693627178668976
4049,godi,0.0590083971619606
4050,uqpw,0.5283599495887756
4051,xdpd,0.2730249762535095
4052,uomk,0.43748870491981506
4053,kswv,0.4260115325450897
4054,bewx,0.10906041413545609
4055,fybq,0.750975489616394
4056,jvhj,0.7437723875045776
4057,ocbu,0.16357241570949554
4058,mbno,0.2645614743232727
4059,tgys,0.1581488996744156
4060,lgoy,0.15787774324417114
4061,wjpe,0.3006572127342224
4062,sbhd,0.3585200607776642
4063,ufdn,0.314735472202301
4064,vese,0.05786577984690666
4065,eswu,0.197877436876297
4066,hjea,0.18919764459133148
4067,utgc,0.17948707938194275
4068,wbxj,0.7632989883422852
4069,qsan,0.23636621236801147
4070,fbua,0.141059011220932
4071,wfwv,0.4384717345237732
4072,mklv,0.4141189754009247
4073,hbha,0.173249751329422
4074,zfma,0.2830262780189514
4075,kxme,0.17858761548995972
4076,tqaq,0.35213783383369446
4077,dhwg,0.2551470398902893
4078,bqzq,0.32780420780181885
4079,inqc,0.8624852895736694
4080,uwgm,0.17043496668338776
4081,zwhh,0.24704845249652863
4082,aqda,0.25222519040107727
4083,dlcm,0.231637105345726
4084,iaed,0.17590557038784027
4085,ufid,0.132265105843544
4086,omua,0.11865998804569244
4087,fkdp,0.24157628417015076
4088,knvm,0.33879634737968445
4089,qzcs,0.4558752179145813
4090,vgkz,0.17153993248939514
4091,itzv,0.22479277849197388
4092,tmcd,0.2668378949165344
4093,ykmw,0.2729716897010803
4094,zzqm,0.7205332517623901
4095,otpw,0.3479229211807251
4096,doij,0.2649696171283722
4097,eqas,0.5898383855819702
4098,iuda,0.1283475011587143
4099,befn,0.173942431807518
4100,gsqa,0.47340700030326843
4101,mwmd,0.3330894708633423
4102,hnxs,0.986678421497345
4103,vlhh,0.1828557848930359
4104,lolh,0.2318565547466278
4105,eljf,0.2826516926288605
4106,qbme,0.46137604117393494
4107,noxk,0.3081815540790558
4108,deae,0.12797336280345917
4109,pami,0.03578738495707512
4110,zjzw,0.49532169103622437
4111,nfsk,0.2954775393009186
4112,ljif,0.20169846713542938
4113,hgbs,0.14779894053936005
4114,jnzo,0.19799555838108063
4115,isix,0.10466449707746506
4116,qxeu,0.5178471207618713
4117,ecjl,0.45890888571739197
4118,ycfj,0.6695351004600525
4119,qvct,0.5993319749832153
4120,tfgc,0.23012396693229675
4121,lpii,0.10670030862092972
4122,jsje,0.40414273738861084
4123,exsf,0.42717722058296204
4124,hjwk,0.37332117557525635
4125,yizh,0.18165329098701477
4126,ehag,0.06336210668087006
4127,bbvf,0.2784174680709839
4128,hxmf,0.4045849144458771
4129,atyq,0.6832508444786072
4130,enin,0.08099864423274994
4131,aukw,0.46540695428848267
4132,jcny,0.16770245134830475
4133,lfsm,0.1867428869009018
4134,iwpj,0.5450266599655151
4135,dboo,0.1747468262910843
4136,avfz,0.10982528328895569
4137,zipi,0.05065742880105972
4138,kafq,0.6295216679573059
4139,qlgo,0.42810168862342834
4140,impx,0.1505429893732071
4141,miov,0.09986881911754608
4142,wnvp,0.21396347880363464
4143,buug,0.12408442050218582
4144,hzds,0.17911218106746674
4145,qlfy,0.4506220519542694
4146,gljq,0.906434953212738
4147,lfdo,0.28369104862213135
4148,zfhm,0.15723742544651031
4149,enph,0.09511808305978775
4150,qgzp,0.4980948567390442
4151,yley,0.07205258309841156
4152,csoh,0.1610029637813568
4153,mget,0.35902029275894165
4154,knin,0.0888523980975151
4155,nkyd,0.20637351274490356
4156,ipgj,0.5397583842277527
4157,lcse,0.12938539683818817
4158,gelo,0.03632334619760513
4159,qnub,0.46537166833877563
4160,tdfs,0.1424531787633896
4161,ztfz,0.205455482006073
4162,epea,0.07218417525291443
4163,jtux,0.1977337747812271
4164,vdom,0.1354741007089615
4165,igpx,0.1459965854883194
4166,yvyy,0.20154711604118347
4167,edew,0.08484102785587311
4168,zjdw,0.5115174651145935
4169,jgpe,0.16046211123466492
4170,mahe,0.0453798808157444
4171,jjzb,0.24583938717842102
4172,dkfe,0.182371124625206
4173,pbcl,0.2831766903400421
4174,nove,0.037211231887340546
4175,yevo,0.052788641303777695
4176,xvqq,1.642181634902954
4177,lvwj,0.7823349833488464
4178,ncxz,0.7509833574295044
4179,btix,0.21250659227371216
4180,geop,0.0919308140873909
4181,qqcd,0.9191230535507202
4182,xjze,0.3099113702774048
4183,mepa,0.0447176955640316
4184,cfkp,0.24677947163581848
4185,gtev,0.22300288081169128
4186,wzkj,0.6590210199356079
4187,enyl,0.08188244700431824
4188,hdse,0.17517885565757751
4189,japq,0.5546896457672119
4190,gfyd,0.1732548177242279
4191,vpvt,0.4579837918281555
4192,gazu,0.06648977100849152
4193,ggtn,0.20527498424053192
4194,eeme,0.07764863967895508
4195,pgst,0.17399746179580688
4196,eaug,0.14031893014907837
4197,lozx,0.3221793472766876
4198,kpqi,0.4305090606212616
4199,gjvt,0.4248639643192291
4200,kova,0.04188720881938934
4201,bsne,0.22602646052837372
4202,bvah,0.08354859054088593
4203,qxlo,0.6412714719772339
4204,lwjs,0.4026152789592743
4205,lhdy,0.2175392359495163
4206,scbc,0.22010082006454468
4207,zkoy,0.2372666895389557
4208,ltwk,0.233432799577713
4209,fuzw,0.7778064012527466
4210,cukq,0.686394989490509
4211,plqe,0.2793574333190918
4212,csjk,0.5715165734291077
4213,otmi,0.06741048395633698
4214,jstq,1.2221641540527344
4215,qejc,0.2745681703090668
4216,wdnb,0.1896902620792389
4217,yzew,0.43251630663871765
4218,hwfh,0.24089768528938293
4219,miip,0.0491558238863945
4220,ipyk,0.1481267511844635
4221,gaxb,0.5470604300498962
4222,wljf,0.322464257478714
4223,eenx,0.14172722399234772
4224,hdsg,0.5188183188438416
4225,gfjh,0.5423952341079712
4226,ghgg,0.2958505153656006
4227,xqmp,0.5024533867835999
4228,fxiw,0.20386575162410736
4229,kjac,0.2587861716747284
4230,tkwu,0.18953706324100494
4231,ugii,0.11558307707309723
4232,eqeh,0.3985680043697357
4233,bohq,0.6808722615242004
4234,kwsz,0.20229992270469666
4235,asnd,0.1369209885597229
4236,ginq,0.7322645783424377
4237,eawj,0.20187249779701233
4238,nbae,0.15349668264389038
4239,gtyx,0.15290038287639618
4240,ytie,0.08748478442430496
4241,fvud,0.12963815033435822
4242,xekn,0.7272566556930542
4243,ssen,0.08910245448350906
4244,neys,0.05074173957109451
4245,nvxd,0.995010256767273
4246,apbe,0.08913622796535492
4247,tnsn,0.26182809472084045
4248,qmme,0.42131662368774414
4249,ezzk,0.25737184286117554
4250,jiki,0.056752823293209076
4251,gjpg,0.3129804730415344
4252,gfzi,0.3302306830883026
4253,avtz,0.13062812387943268
4254,gthb,0.14094342291355133
4255,glsb,0.18208283185958862
4256,wtlp,0.22646687924861908
4257,pamv,0.30041229724884033
4258,wkwj,0.7598558664321899
4259,ckhd,0.28091710805892944
4260,qcbz,0.45296794176101685
4261,jkei,0.210001602768898
4262,vicl,0.13513171672821045
4263,keue,0.13991735875606537
4264,mekb,0.40892520546913147
4265,zulz,0.1656697690486908
4266,pswh,0.13788975775241852
4267,dtbq,1.0637729167938232
4268,ygvp,0.17511555552482605
4269,ouwn,0.11053925007581711
4270,dnsl,0.1390521228313446
4271,dpkg,0.2932944595813751
4272,vjle,0.22359570860862732
4273,gydx,0.22782938182353973
4274,espm,0.12955795228481293
4275,cmtz,0.15984660387039185
4276,wgkk,0.40941378474235535
4277,htsa,0.1608990579843521
4278,isbn,0.33996260166168213
4279,fyps,0.07868992537260056
4280,ncxe,0.5491885542869568
4281,ukfe,0.1400648057460785
4282,zfoy,0.3043259084224701
4283,tutf,0.2847473919391632
4284,feii,0.08211863785982132
4285,vxzu,0.28878864645957947
4286,pntc,0.15412400662899017
4287,fxkw,0.45945850014686584
4288,hgpk,0.24441225826740265
4289,gzsa,0.32897064089775085
4290,lpzu,0.2358025163412094
4291,ezwg,0.2855742871761322
4292,zsih,0.3546719253063202
4293,wtmw,0.2379131317138672
4294,pcok,0.11540234088897705
4295,udqy,0.3947241008281708
4296,ivon,0.08119949698448181
4297,fzic,0.28879350423812866
4298,neue,0.12605465948581696
4299,bgdl,0.2934233844280243
4300,sevc,0.4082743227481842
4301,gopc,0.1457369029521942
4302,cdkl,0.286933034658432
4303,ciib,0.16643384099006653
4304,ttex,0.13355036079883575
4305,iwla,0.048546332865953445
4306,clwe,0.12458161264657974
4307,yvix,0.13871166110038757
4308,pnnb,0.22129623591899872
4309,mklg,0.5100346207618713
4310,ujuy,0.18607701361179352
4311,ssbx,0.19442836940288544
4312,xshc,0.23733854293823242
4313,yuet,0.05366574227809906
4314,yeez,0.09770455956459045
4315,eocv,0.47340327501296997
4316,pyvk,0.39963144063949585
4317,ptzx,0.21623995900154114
4318,eqje,0.5663947463035583
4319,vuzc,0.33377858996391296
4320,okii,0.0874556377530098
4321,iydw,0.8526440262794495
4322,qepz,0.09423371404409409
4323,cten,0.07953528314828873
4324,nzfo,0.35194969177246094
4325,lxud,0.16183768212795258
4326,dtze,0.14083300530910492
4327,psvm,0.3270941972732544
4328,wvex,0.1873476505279541
4329,lplf,0.1963985115289688
4330,azij,0.4776434898376465
4331,nycx,0.1779121309518814
4332,luez,0.09597119688987732
4333,iqke,0.17490056157112122
4334,knfj,0.9631544351577759
4335,epgn,0.2047625333070755
4336,pvde,0.21420663595199585
4337,bphl,0.24063532054424286
4338,xpmf,0.7155551910400391
4339,jzki,0.23114296793937683
4340,owbn,0.3802213966846466
4341,nbxq,0.9888289570808411
4342,ieee,0.2579171657562256
4343,qhea,0.32655519247055054
4344,fodd,0.137949600815773
4345,ofde,0.14546634256839752
4346,upvq,1.0208170413970947
4347,xddm,0.3260490596294403
4348,vcto,0.1843457967042923
4349,ybuz,0.18203547596931458
4350,isag,0.08881017565727234
4351,gkqf,0.43325966596603394
4352,gonw,0.31510573625564575
4353,xzxe,0.7121850252151489
4354,vgju,0.7561252117156982
4355,acvx,0.38012897968292236
4356,aheb,0.13658858835697174
4357,wdcs,0.3482484817504883
4358,dfbe,0.24040862917900085
4359,czjt,0.41005271673202515
4360,knmq,1.0431071519851685
4361,bzxe,0.4860825836658478
4362,aecu,0.0689161941409111
4363,gyoc,0.1167958676815033
4364,poya,0.04461735486984253
4365,xhiw,0.38701173663139343
4366,lpph,0.24969881772994995
4367,abuw,0.1839158833026886
4368,uayf,0.253989040851593
4369,tyjv,0.3744965195655823
4370,zlbe,0.1583450883626938
4371,vnfb,0.21203067898750305
4372,xibb,0.3130955994129181
4373,seav,0.47213613986968994
4374,vgzo,0.2606890797615051
4375,vmin,0.1423863023519516
4376,gble,0.13805784285068512
4377,hijq,0.5526480078697205
4378,uxce,0.11148084700107574
4379,nebd,0.4238378703594208
4380,pakd,0.21495985984802246
4381,dlhz,0.16244235634803772
4382,mysi,0.06890108436346054
4383,gtyl,0.1407461017370224
4384,nnmi,0.17186413705348969
4385,wuuc,0.1409754604101181
4386,oipk,0.13276049494743347
4387,azez,0.2788437604904175
4388,cxhe,0.15099790692329407
4389,dwsw,0.32165268063545227
4390,hvpi,0.24604269862174988
4391,zyqf,0.40464097261428833
4392,cvzw,0.3849339783191681
4393,eecf,0.36653488874435425
4394,unvu,0.27014538645744324
4395,bzah,0.10729940235614777
4396,pexd,0.27179276943206787
4397,mktg,0.47057533264160156
4398,etxa,0.6743940711021423
4399,icup,0.14029134809970856
4400,siac,0.08352362364530563
4401,dxuo,0.1805976778268814
4402,kxea,0.11154039204120636
4403,oqeq,0.4796571433544159
4404,ibwv,0.2854381203651428
4405,nifp,0.12791797518730164
4406,gyxl,0.27846968173980713
4407,egqh,0.3639185130596161
4408,hqhe,0.35157397389411926
4409,sjwj,0.6256611347198486
4410,xhqz,0.6403266191482544
4411,mnjg,0.797588586807251
